date,Settle
2024-06-13,309.0249938964844
2024-06-14,309.25
2024-06-17,309.25
2024-06-18,309.29998779296875
2024-06-20,309.3500061035156
2024-06-21,309.42498779296875
2024-06-24,309.42498779296875
2024-06-25,309.45001220703125
2024-06-26,309.75
2024-06-27,309.79998779296875
2024-06-28,309.79998779296875
2024-07-01,309.79998779296875
2024-07-02,309.79998779296875
2024-07-03,310.5
2024-07-05,310.5
2024-07-08,310.5
2024-07-09,311.3999938964844
2024-07-10,311.3999938964844
2024-07-11,312.07501220703125
2024-07-12,312.17498779296875
2024-07-15,312.17498779296875
2024-07-16,312.17498779296875
2024-07-17,312.17498779296875
2024-07-18,312.20001220703125
2024-07-19,312.5249938964844
2024-07-22,312.75
2024-07-23,312.75
2024-07-24,312.75
2024-07-25,312.75
2024-07-26,312.75
2024-07-29,312.75
2024-07-30,312.75
2024-07-31,313.0
2024-08-01,311.82501220703125
2024-08-02,313.0
2024-08-05,313.0
2024-08-06,312.5
2024-08-07,312.5
2024-08-08,312.5
2024-08-09,315.9750061035156
2024-08-12,314.5
2024-08-13,314.25
2024-08-14,314.0
2024-08-15,313.5
2024-08-16,313.5
2024-08-19,314.0
2024-08-20,314.0
2024-08-21,314.0
2024-08-22,313.57501220703125
2024-08-23,313.6000061035156
2024-08-26,313.6000061035156
2024-08-27,313.6000061035156
2024-08-28,313.6000061035156
2024-08-29,312.25
2024-08-30,312.0
2024-09-03,312.0
2024-09-04,312.0
2024-09-05,316.5
2024-09-06,317.5
2024-09-09,318.0
2024-09-10,317.0
2024-09-11,317.0
2024-09-12,315.0
2024-09-13,316.2749938964844
2024-09-16,316.1000061035156
2024-09-17,316.1000061035156
2024-09-18,313.0
2024-09-19,314.4750061035156
2024-09-20,314.4750061035156
2024-09-23,313.75
2024-09-24,313.75
2024-09-25,313.75
2024-09-26,315.4750061035156
2024-09-27,315.29998779296875
2024-09-30,315.29998779296875
2024-10-01,315.2250061035156
2024-10-02,277.5
2024-10-03,277.25
2024-10-04,280.8999938964844
2024-10-07,279.5
2024-10-08,277.5249938964844
2024-10-09,276.17498779296875
2024-10-10,276.25
2024-10-11,275.0249938964844
2024-10-14,275.0
2024-10-15,275.0
2024-10-16,275.0
2024-10-17,274.75
2024-10-18,273.70001220703125
2024-10-21,273.8999938964844
2024-10-22,273.8999938964844
2024-10-23,273.79998779296875
2024-10-24,272.95001220703125
2024-10-25,272.95001220703125
2024-10-28,272.95001220703125
2024-10-29,272.95001220703125
2024-10-30,271.2749938964844
2024-10-31,272.54998779296875
2024-11-01,270.2749938964844
2024-11-04,272.0
2024-11-05,271.5
2024-11-06,271.5
2024-11-07,270.0249938964844
2024-11-08,269.5
2024-11-11,269.5
2024-11-12,268.5249938964844
2024-11-13,269.5
2024-11-14,269.0249938964844
2024-11-15,270.5
2024-11-18,269.125
2024-11-19,269.125
2024-11-20,269.0249938964844
2024-11-21,269.07501220703125
2024-11-22,269.3999938964844
2024-11-25,269.3999938964844
2024-11-26,269.42498779296875
2024-11-27,269.42498779296875
2024-11-29,269.42498779296875
2024-12-02,269.0
2024-12-03,269.0
2024-12-04,258.5
2024-12-05,258.5
2024-12-06,260.0
2024-12-09,258.75
2024-12-10,258.75
2024-12-11,258.75
2024-12-12,258.75
2024-12-13,257.70001220703125
2024-12-16,257.20001220703125
2024-12-17,257.20001220703125
2024-12-18,257.29998779296875
2024-12-19,257.79998779296875
2024-12-20,258.0
2024-12-23,258.0
2024-12-24,258.0
2024-12-26,258.0
2024-12-27,257.70001220703125
2024-12-30,257.70001220703125
2024-12-31,257.7250061035156
2025-01-02,262.25
2025-01-03,261.95001220703125
2025-01-06,262.75
2025-01-07,263.5
2025-01-08,263.5
2025-01-09,263.5
2025-01-10,263.5
2025-01-13,264.0
2025-01-14,264.0
2025-01-15,263.5
2025-01-16,262.0
2025-01-17,262.0
2025-01-21,262.25
2025-01-22,261.0
2025-01-23,261.0
2025-01-24,261.0
2025-01-27,260.8999938964844
2025-01-28,260.8999938964844
2025-01-29,260.7250061035156
2025-01-30,260.70001220703125
2025-01-31,260.70001220703125
2025-02-03,260.70001220703125
2025-02-04,260.70001220703125
2025-02-05,249.8000030517578
2025-02-06,248.02499389648438
2025-02-07,244.5
2025-02-10,244.52499389648438
2025-02-11,245.5
2025-02-12,245.75
2025-02-13,246.25
2025-02-14,246.4250030517578
2025-02-18,247.5
2025-02-19,247.97500610351562
2025-02-20,247.97500610351562
2025-02-21,248.14999389648438
2025-02-24,248.14999389648438
2025-02-25,248.14999389648438
2025-02-26,248.14999389648438
2025-02-27,248.22500610351562
2025-02-28,248.22500610351562
2025-03-03,248.22500610351562
2025-03-04,248.22500610351562
2025-03-05,238.0
2025-03-06,238.0
2025-03-07,239.0
2025-03-10,239.02499389648438
2025-03-11,239.9499969482422
2025-03-12,239.75
2025-03-13,236.9499969482422
2025-03-14,236.9499969482422
2025-03-17,236.47500610351562
2025-03-18,236.47500610351562
2025-03-19,236.47500610351562
2025-03-20,236.02499389648438
2025-03-21,235.75
2025-03-24,235.75
2025-03-25,235.75
2025-03-26,235.5
2025-03-27,234.5
2025-03-28,234.5
2025-03-31,234.02499389648438
2025-04-01,234.02499389648438
2025-04-02,237.02499389648438
2025-04-03,235.25
2025-04-04,234.77499389648438
2025-04-07,235.375
2025-04-08,235.5
2025-04-09,235.4499969482422
2025-04-10,235.8249969482422
2025-04-11,252.5
