date,Settle
2017-08-09,42.75
2017-08-10,42.5
2017-08-11,42.5
2017-08-14,42.5
2017-08-15,42.75
2017-08-16,42.82500076293945
2017-08-17,43.099998474121094
2017-08-18,43.099998474121094
2017-08-21,43.099998474121094
2017-08-22,43.099998474121094
2017-08-23,42.900001525878906
2017-08-24,43.125
2017-08-25,43.125
2017-08-28,43.125
2017-08-29,43.0
2017-08-30,43.45000076293945
2017-08-31,42.0
2017-09-01,42.0
2017-09-05,41.650001525878906
2017-09-06,41.650001525878906
2017-09-07,41.5
2017-09-08,41.25
2017-09-11,41.0
2017-09-12,41.0
2017-09-13,41.0
2017-09-14,41.25
2017-09-15,41.25
2017-09-18,41.25
2017-09-19,41.25
2017-09-20,41.25
2017-09-21,41.25
2017-09-22,41.29999923706055
2017-09-25,41.75
2017-09-26,41.75
2017-09-27,41.75
2017-09-28,41.75
2017-09-29,41.75
2017-10-02,41.75
2017-10-03,41.75
2017-10-04,41.66999816894531
2017-10-05,38.525001525878906
2017-10-06,38.525001525878906
2017-10-09,38.474998474121094
2017-10-10,38.474998474121094
2017-10-11,38.474998474121094
2017-10-12,38.25
2017-10-13,38.5
2017-10-16,38.75
2017-10-17,39.150001525878906
2017-10-18,39.04999923706055
2017-10-19,37.099998474121094
2017-10-20,37.099998474121094
2017-10-23,37.099998474121094
2017-10-24,37.150001525878906
2017-10-25,37.150001525878906
2017-10-26,38.25
2017-10-27,38.25
2017-10-30,38.400001525878906
2017-10-31,38.400001525878906
2017-11-01,35.474998474121094
2017-11-02,35.17499923706055
2017-11-03,34.900001525878906
2017-11-06,34.900001525878906
2017-11-07,34.025001525878906
2017-11-08,34.5
2017-11-09,35.5
2017-11-10,35.349998474121094
2017-11-13,35.349998474121094
2017-11-14,35.349998474121094
2017-11-15,35.349998474121094
2017-11-16,35.349998474121094
2017-11-17,35.099998474121094
2017-11-20,35.099998474121094
2017-11-21,35.099998474121094
2017-11-22,35.099998474121094
2017-11-27,35.57500076293945
2017-11-28,35.57500076293945
2017-11-29,31.899999618530273
2017-11-30,32.5
2017-12-01,32.400001525878906
2017-12-04,32.400001525878906
2017-12-05,32.400001525878906
2017-12-06,32.150001525878906
2017-12-07,32.0
2017-12-08,32.0
2017-12-11,32.0
2017-12-12,31.549999237060547
2017-12-13,31.350000381469727
2017-12-14,29.399999618530273
2017-12-15,29.524999618530273
2017-12-18,29.524999618530273
2017-12-19,29.524999618530273
2017-12-20,29.524999618530273
2017-12-21,30.075000762939453
2017-12-22,30.075000762939453
2017-12-26,30.075000762939453
2017-12-27,30.075000762939453
2017-12-28,30.075000762939453
2017-12-29,30.075000762939453
2018-01-02,30.25
2018-01-03,30.25
2018-01-04,27.700000762939453
2018-01-05,26.75
2018-01-08,26.0
2018-01-09,26.0
2018-01-10,26.075000762939453
2018-01-11,26.075000762939453
2018-01-12,26.075000762939453
2018-01-16,26.25
2018-01-17,26.25
2018-01-18,26.25
2018-01-19,26.674999237060547
2018-01-22,26.700000762939453
2018-01-23,27.25
2018-01-24,27.25
2018-01-25,27.25
2018-01-26,27.25
2018-01-30,27.25
2018-01-31,26.049999237060547
2018-02-01,26.049999237060547
2018-02-02,26.25
2018-02-05,26.25
2018-02-06,26.25
2018-02-07,26.100000381469727
2018-02-08,24.850000381469727
2018-02-09,24.850000381469727
2018-02-12,24.850000381469727
2018-02-13,24.850000381469727
2018-02-14,24.875
2018-02-15,25.0
2018-02-16,25.0
2018-02-20,25.0
2018-02-21,25.0
2018-02-22,25.0
2018-02-23,25.0
2018-02-26,25.0
2018-02-27,25.0
2018-02-28,24.5
2018-03-01,25.0
2018-03-02,25.0
2018-03-06,25.0
2018-03-07,25.5
2018-03-08,26.0
2018-03-09,26.0
2018-03-12,26.0
2018-03-13,26.0
2018-03-14,26.0
2018-03-15,26.0
2018-03-16,26.0
2018-03-19,26.0
2018-03-20,26.0
2018-03-21,26.0
2018-03-22,25.25
2018-03-23,25.25
2018-03-26,25.25
2018-03-27,25.25
2018-03-28,25.25
2018-03-29,25.25
2018-04-02,25.450000762939453
2018-04-03,25.450000762939453
2018-04-04,27.0
2018-04-05,26.625
2018-04-06,27.0
2018-04-09,26.950000762939453
2018-04-10,26.5
2018-04-11,26.5
2018-04-12,25.899999618530273
2018-04-13,26.0
2018-04-16,26.0
2018-04-17,26.0
2018-04-18,26.25
2018-04-19,26.25
2018-04-20,26.25
2018-04-23,26.25
2018-04-24,26.25
2018-04-25,26.25
2018-04-26,25.899999618530273
2018-04-27,25.899999618530273
2018-04-30,25.899999618530273
2018-05-01,25.899999618530273
2018-05-02,28.5
2018-05-03,28.350000381469727
2018-05-04,28.225000381469727
2018-05-07,28.225000381469727
2018-05-08,28.0
2018-05-09,27.5
2018-05-10,27.25
2018-05-11,27.600000381469727
2018-05-14,27.350000381469727
2018-05-15,27.350000381469727
2018-05-16,27.350000381469727
2018-05-17,27.350000381469727
2018-05-18,27.350000381469727
2018-05-21,27.350000381469727
2018-05-22,27.5
2018-05-23,27.5
2018-05-24,27.5
2018-05-25,27.5
2018-05-29,27.200000762939453
2018-05-30,27.174999237060547
2018-05-31,30.649999618530273
2018-06-01,30.200000762939453
2018-06-04,29.899999618530273
2018-06-05,29.75
2018-06-06,30.049999237060547
2018-06-07,30.5
2018-06-08,30.5
2018-06-11,30.5
2018-06-12,30.5
2018-06-13,30.5
2018-06-14,30.75
2018-06-15,30.75
2018-06-18,30.325000762939453
2018-06-19,30.375
2018-06-20,30.375
2018-06-21,30.450000762939453
2018-06-22,30.799999237060547
2018-06-25,30.524999618530273
2018-06-26,30.524999618530273
2018-06-27,30.625
2018-06-28,30.75
2018-06-29,30.75
2018-07-02,30.75
2018-07-03,30.799999237060547
2018-07-05,32.599998474121094
2018-07-06,32.29999923706055
2018-07-09,31.799999237060547
2018-07-10,31.799999237060547
2018-07-11,31.799999237060547
2018-07-12,33.474998474121094
2018-07-13,33.474998474121094
2018-07-16,33.5
2018-07-17,33.79999923706055
2018-07-18,34.0
2018-07-19,33.625
2018-07-20,34.0
2018-07-23,34.0
2018-07-24,34.0
2018-07-25,34.0
2018-07-26,33.974998474121094
2018-07-27,33.974998474121094
2018-07-30,33.974998474121094
2018-07-31,33.974998474121094
2018-08-01,36.0
2018-08-02,36.0
2018-08-03,35.75
2018-08-06,35.474998474121094
2018-08-07,35.474998474121094
2018-08-08,35.375
2018-08-09,36.125
2018-08-10,36.125
2018-08-13,36.125
2018-08-14,36.125
2018-08-15,35.95000076293945
2018-08-16,36.20000076293945
2018-08-17,36.20000076293945
2018-08-20,36.25
2018-08-21,36.25
2018-08-22,36.25
2018-08-23,36.75
2018-08-24,36.79999923706055
2018-08-27,37.150001525878906
2018-08-28,37.20000076293945
2018-08-29,36.810001373291016
2018-08-30,40.75
2018-08-31,40.900001525878906
2018-09-04,40.900001525878906
2018-09-05,40.900001525878906
2018-09-06,40.849998474121094
2018-09-07,40.400001525878906
2018-09-10,40.400001525878906
2018-09-11,40.125
2018-09-12,39.625
2018-09-13,39.82500076293945
2018-09-14,39.82500076293945
2018-09-17,39.82500076293945
2018-09-18,40.04999923706055
2018-09-19,40.04999923706055
2018-09-20,40.29999923706055
2018-09-21,41.0
2018-09-24,41.0
2018-09-25,41.0
2018-09-26,41.0
2018-09-27,40.75
2018-09-28,40.5
2018-10-01,40.724998474121094
2018-10-02,40.70000076293945
2018-10-03,43.349998474121094
2018-10-04,43.04999923706055
2018-10-05,43.04999923706055
2018-10-08,43.349998474121094
2018-10-09,43.125
2018-10-10,43.150001525878906
2018-10-11,42.724998474121094
2018-10-12,44.025001525878906
2018-10-15,44.32500076293945
2018-10-16,44.29999923706055
2018-10-17,44.5
2018-10-18,44.0
2018-10-19,44.0
2018-10-22,43.79999923706055
2018-10-23,43.79999923706055
2018-10-24,43.5
2018-10-25,44.70000076293945
2018-10-26,44.70000076293945
2018-10-29,44.5
2018-10-30,44.525001525878906
2018-10-31,44.0
2018-11-01,44.599998474121094
2018-11-02,44.599998474121094
2018-11-05,44.974998474121094
2018-11-06,45.0
2018-11-07,45.0
2018-11-08,46.25
2018-11-09,46.17499923706055
2018-11-12,46.525001525878906
2018-11-13,46.32500076293945
2018-11-14,46.875
2018-11-15,47.0
2018-11-16,46.400001525878906
2018-11-19,46.25
2018-11-20,45.95000076293945
2018-11-21,45.95000076293945
2018-11-26,46.04999923706055
2018-11-27,46.125
2018-11-28,46.5
2018-11-29,46.20000076293945
2018-11-30,46.20000076293945
2018-12-03,46.20000076293945
2018-12-04,46.25
2018-12-06,45.599998474121094
2018-12-07,45.625
2018-12-10,45.849998474121094
2018-12-11,46.20000076293945
2018-12-12,46.5
2018-12-13,46.82500076293945
2018-12-14,46.82500076293945
2018-12-17,46.82500076293945
2018-12-18,46.82500076293945
2018-12-19,46.54999923706055
2018-12-20,46.724998474121094
2018-12-21,46.724998474121094
2018-12-24,46.75
2018-12-26,46.75
2018-12-27,46.75
2018-12-28,46.82500076293945
2018-12-31,47.0
2019-01-02,47.0
2019-01-03,48.125
2019-01-04,47.900001525878906
2019-01-07,48.125
2019-01-08,47.849998474121094
2019-01-09,48.20000076293945
2019-01-10,49.0
2019-01-11,49.0
2019-01-14,49.0
2019-01-15,49.20000076293945
2019-01-16,48.974998474121094
2019-01-17,48.32500076293945
2019-01-18,48.32500076293945
2019-01-22,48.32500076293945
2019-01-23,48.25
2019-01-24,48.32500076293945
2019-01-25,48.349998474121094
2019-01-28,48.349998474121094
2019-01-29,48.25
2019-01-30,45.95000076293945
2019-01-31,45.95000076293945
2019-02-01,45.95000076293945
2019-02-04,45.599998474121094
2019-02-05,45.57500076293945
2019-02-06,45.75
2019-02-07,45.75
2019-02-08,45.875
2019-02-11,45.75
2019-02-12,46.0
2019-02-13,45.599998474121094
2019-02-14,45.775001525878906
2019-02-15,46.0
2019-02-19,46.0
2019-02-20,46.0
2019-02-21,46.0
2019-02-22,45.900001525878906
2019-02-25,45.75
2019-02-26,46.0
2019-02-27,42.20000076293945
2019-02-28,40.95000076293945
2019-03-01,40.42499923706055
2019-03-04,40.29999923706055
2019-03-05,40.29999923706055
2019-03-06,40.32500076293945
2019-03-07,40.75
2019-03-08,40.70000076293945
2019-03-11,40.70000076293945
2019-03-12,41.0
2019-03-13,40.599998474121094
2019-03-14,40.07500076293945
2019-03-15,40.025001525878906
2019-03-18,39.849998474121094
2019-03-19,39.45000076293945
2019-03-20,39.900001525878906
2019-03-21,40.900001525878906
2019-03-22,40.900001525878906
2019-03-25,41.0
2019-03-26,41.0
2019-03-27,41.0
2019-03-28,41.025001525878906
2019-03-29,41.025001525878906
2019-04-01,41.025001525878906
2019-04-02,41.025001525878906
2019-04-03,39.29999923706055
2019-04-04,39.25
2019-04-05,39.25
2019-04-08,39.25
2019-04-09,39.25
2019-04-10,39.25
2019-04-11,38.875
2019-04-12,38.875
2019-04-15,38.900001525878906
2019-04-16,38.625
2019-04-17,38.974998474121094
2019-04-18,39.0
2019-04-22,39.0
2019-04-23,39.0
2019-04-24,39.0
2019-04-25,39.0
2019-04-26,39.0
2019-04-29,39.0
2019-04-30,39.125
2019-05-01,38.125
2019-05-02,38.400001525878906
2019-05-03,38.900001525878906
2019-05-06,38.79999923706055
2019-05-07,38.79999923706055
2019-05-08,38.79999923706055
2019-05-09,37.70000076293945
2019-05-10,36.75
2019-05-13,36.650001525878906
2019-05-14,36.849998474121094
2019-05-15,37.0
2019-05-16,37.150001525878906
2019-05-17,37.900001525878906
2019-05-20,37.900001525878906
2019-05-21,37.75
2019-05-22,37.75
2019-05-23,38.0
2019-05-24,38.25
2019-05-28,38.375
2019-05-29,38.375
2019-05-30,38.54999923706055
2019-05-31,38.29999923706055
2019-06-03,38.29999923706055
2019-06-04,38.150001525878906
2019-06-05,37.349998474121094
2019-06-06,37.900001525878906
2019-06-07,38.025001525878906
2019-06-10,37.974998474121094
2019-06-11,37.525001525878906
2019-06-12,37.29999923706055
2019-06-13,36.900001525878906
2019-06-14,36.75
2019-06-17,36.375
2019-06-18,36.32500076293945
2019-06-19,35.775001525878906
2019-06-20,36.25
2019-06-21,36.25
2019-06-24,36.25
2019-06-25,36.25
2019-06-26,36.25
2019-06-27,36.25
2019-06-28,36.25
2019-07-01,36.25
2019-07-02,36.25
2019-07-03,33.92499923706055
2019-07-05,35.32500076293945
2019-07-08,35.20000076293945
2019-07-09,35.20000076293945
2019-07-10,34.974998474121094
2019-07-11,34.79999923706055
2019-07-12,34.92499923706055
2019-07-15,34.775001525878906
2019-07-16,35.07500076293945
2019-07-17,35.07500076293945
2019-07-18,35.875
2019-07-19,36.20000076293945
2019-07-22,36.17499923706055
2019-07-23,36.17499923706055
2019-07-24,36.25
2019-07-25,36.099998474121094
2019-07-26,36.099998474121094
2019-07-29,36.099998474121094
2019-07-30,35.900001525878906
2019-07-31,35.75
2019-08-01,36.0
2019-08-02,36.0
2019-08-05,36.0
2019-08-06,36.0
2019-08-07,36.150001525878906
2019-08-08,36.474998474121094
2019-08-09,36.75
2019-08-12,36.599998474121094
2019-08-13,36.599998474121094
2019-08-14,36.875
2019-08-15,36.875
2019-08-16,36.875
2019-08-19,36.75
2019-08-20,36.900001525878906
2019-08-21,36.900001525878906
2019-08-22,36.849998474121094
2019-08-23,36.849998474121094
2019-08-26,36.849998474121094
2019-08-27,36.849998474121094
2019-08-28,36.849998474121094
2019-08-29,36.849998474121094
2019-08-30,36.974998474121094
2019-09-03,36.974998474121094
2019-09-04,36.974998474121094
2019-09-05,37.900001525878906
2019-09-06,36.75
2019-09-09,36.400001525878906
2019-09-10,36.20000076293945
2019-09-11,36.32500076293945
2019-09-12,36.70000076293945
2019-09-13,36.70000076293945
2019-09-16,36.724998474121094
2019-09-17,36.724998474121094
2019-09-18,36.724998474121094
2019-09-19,36.70000076293945
2019-09-20,36.70000076293945
2019-09-23,36.70000076293945
2019-09-24,36.5
2019-09-25,36.5
2019-09-26,36.724998474121094
2019-09-27,36.82500076293945
2019-09-30,36.82500076293945
2019-10-01,36.82500076293945
2019-10-02,36.0
2019-10-03,36.0
2019-10-04,36.0
2019-10-07,35.29999923706055
2019-10-08,35.0
2019-10-09,35.25
2019-10-10,33.79999923706055
2019-10-11,33.70000076293945
2019-10-14,33.599998474121094
2019-10-15,33.625
2019-10-16,33.75
2019-10-17,33.75
2019-10-18,34.650001525878906
2019-10-21,34.70000076293945
2019-10-22,34.67499923706055
2019-10-23,34.599998474121094
2019-10-24,33.75
2019-10-25,33.400001525878906
2019-10-28,33.400001525878906
2019-10-29,33.400001525878906
2019-10-30,31.0
2019-10-31,31.0
2019-11-01,31.25
2019-11-04,31.225000381469727
2019-11-05,30.850000381469727
2019-11-06,30.850000381469727
2019-11-07,30.399999618530273
2019-11-08,29.600000381469727
2019-11-11,29.600000381469727
2019-11-12,29.549999237060547
2019-11-13,29.975000381469727
2019-11-14,30.0
2019-11-15,30.399999618530273
2019-11-18,30.149999618530273
2019-11-19,30.149999618530273
2019-11-20,30.0
2019-11-21,30.375
2019-11-22,30.25
2019-11-25,30.25
2019-11-26,30.149999618530273
2019-11-27,30.149999618530273
2019-12-02,30.424999237060547
2019-12-03,30.424999237060547
2019-12-04,34.099998474121094
2019-12-05,34.75
2019-12-06,34.54999923706055
2019-12-09,33.79999923706055
2019-12-10,33.25
2019-12-11,32.875
2019-12-12,32.5
2019-12-13,32.75
2019-12-16,32.32500076293945
2019-12-17,32.45000076293945
2019-12-18,32.45000076293945
2019-12-19,32.625
2019-12-20,32.625
2019-12-23,32.849998474121094
2019-12-24,32.849998474121094
2019-12-26,32.849998474121094
2019-12-27,32.849998474121094
2019-12-30,32.95000076293945
2019-12-31,32.95000076293945
2020-01-02,34.0
2020-01-03,34.0
2020-01-06,34.0
2020-01-07,34.0
2020-01-08,34.0
2020-01-09,34.0
2020-01-10,34.400001525878906
2020-01-13,33.82500076293945
2020-01-14,33.900001525878906
2020-01-15,33.95000076293945
2020-01-16,33.599998474121094
2020-01-17,33.599998474121094
2020-01-21,33.625
2020-01-22,33.57500076293945
2020-01-23,33.57500076293945
2020-01-24,33.849998474121094
2020-01-27,33.775001525878906
2020-01-28,33.775001525878906
2020-01-29,33.775001525878906
2020-01-30,33.525001525878906
2020-01-31,33.525001525878906
2020-02-03,33.525001525878906
2020-02-04,33.525001525878906
2020-02-05,35.375
2020-02-06,36.25
2020-02-07,36.650001525878906
2020-02-10,36.95000076293945
2020-02-11,36.974998474121094
2020-02-12,36.95000076293945
2020-02-13,36.95000076293945
2020-02-14,37.0
2020-02-18,37.32500076293945
2020-02-19,37.32500076293945
2020-02-20,37.25
2020-02-21,36.849998474121094
2020-02-24,36.849998474121094
2020-02-25,36.974998474121094
2020-02-26,36.974998474121094
2020-02-27,36.875
2020-02-28,36.875
2020-03-02,36.900001525878906
2020-03-03,36.82500076293945
2020-03-04,36.0
2020-03-05,36.275001525878906
2020-03-06,36.275001525878906
2020-03-09,35.95000076293945
2020-03-10,36.025001525878906
2020-03-11,36.82500076293945
2020-03-12,37.0
2020-03-13,37.099998474121094
2020-03-16,37.099998474121094
2020-03-17,37.0
2020-03-18,37.0
2020-03-19,36.900001525878906
2020-03-20,36.849998474121094
2020-03-23,37.0
2020-03-24,37.0
2020-03-25,37.0
2020-03-26,37.20000076293945
2020-03-27,37.224998474121094
2020-03-30,37.224998474121094
2020-03-31,37.224998474121094
2020-04-01,35.5
2020-04-02,35.17499923706055
2020-04-03,35.20000076293945
2020-04-06,35.29999923706055
2020-04-07,36.04999923706055
2020-04-08,36.099998474121094
2020-04-09,37.20000076293945
2020-04-13,37.20000076293945
2020-04-14,37.20000076293945
2020-04-15,37.25
2020-04-16,37.0
2020-04-17,37.474998474121094
2020-04-20,37.25
2020-04-21,37.525001525878906
2020-04-22,37.525001525878906
2020-04-23,37.599998474121094
2020-04-24,37.599998474121094
2020-04-27,37.599998474121094
2020-04-28,37.599998474121094
2020-04-29,38.42499923706055
2020-04-30,37.75
2020-05-01,37.75
2020-05-04,37.625
2020-05-05,37.29999923706055
2020-05-06,37.599998474121094
2020-05-07,37.599998474121094
2020-05-08,37.70000076293945
2020-05-11,37.70000076293945
2020-05-12,37.849998474121094
2020-05-13,37.849998474121094
2020-05-14,37.849998474121094
2020-05-15,37.849998474121094
2020-05-18,37.849998474121094
2020-05-19,37.849998474121094
2020-05-20,37.5
2020-05-21,37.974998474121094
2020-05-22,37.974998474121094
2020-05-26,37.974998474121094
2020-05-27,37.974998474121094
2020-05-28,37.974998474121094
2020-05-29,38.0
2020-06-01,38.0
2020-06-02,38.0
2020-06-03,36.5
2020-06-04,37.0
2020-06-05,37.0
2020-06-08,36.349998474121094
2020-06-09,36.349998474121094
2020-06-10,36.70000076293945
2020-06-11,35.0
2020-06-12,34.75
2020-06-15,34.75
2020-06-16,34.79999923706055
2020-06-17,34.79999923706055
2020-06-18,35.75
2020-06-19,35.75
2020-06-22,35.974998474121094
2020-06-23,36.0
2020-06-24,36.0
2020-06-25,36.0
2020-06-26,36.0
2020-06-29,36.0
2020-06-30,35.95000076293945
2020-07-01,34.224998474121094
2020-07-02,35.0
2020-07-06,34.224998474121094
2020-07-07,33.650001525878906
2020-07-08,33.650001525878906
2020-07-09,33.5
2020-07-10,32.849998474121094
2020-07-13,32.75
2020-07-14,32.75
2020-07-15,33.67499923706055
2020-07-16,33.900001525878906
2020-07-17,34.099998474121094
2020-07-20,34.20000076293945
2020-07-21,34.20000076293945
2020-07-22,34.20000076293945
2020-07-23,34.29999923706055
2020-07-24,34.29999923706055
2020-07-27,34.17499923706055
2020-07-28,34.20000076293945
2020-07-29,34.20000076293945
2020-07-30,34.775001525878906
2020-07-31,34.775001525878906
2020-08-03,34.775001525878906
2020-08-04,34.775001525878906
2020-08-05,33.400001525878906
2020-08-06,33.75
2020-08-07,33.75
2020-08-10,33.75
2020-08-11,33.75
2020-08-12,33.70000076293945
2020-08-13,33.5
2020-08-14,33.599998474121094
2020-08-17,33.599998474121094
2020-08-18,33.599998474121094
2020-08-19,33.599998474121094
2020-08-20,33.599998474121094
2020-08-21,33.599998474121094
2020-08-24,33.599998474121094
2020-08-25,33.599998474121094
2020-08-26,33.599998474121094
2020-08-27,33.45000076293945
2020-08-28,33.45000076293945
2020-08-31,33.45000076293945
2020-09-01,33.45000076293945
2020-09-02,32.0
2020-09-03,31.5
2020-09-04,31.5
2020-09-08,31.5
2020-09-09,31.5
2020-09-10,31.5
2020-09-11,31.399999618530273
2020-09-14,31.399999618530273
2020-09-15,31.399999618530273
2020-09-16,31.399999618530273
2020-09-17,31.524999618530273
2020-09-18,31.625
2020-09-21,31.75
2020-09-22,31.950000762939453
2020-09-23,31.899999618530273
2020-09-24,31.899999618530273
2020-09-25,31.924999237060547
2020-09-28,31.924999237060547
2020-09-29,31.924999237060547
2020-09-30,33.82500076293945
2020-10-01,34.025001525878906
2020-10-02,34.025001525878906
2020-10-05,33.974998474121094
2020-10-06,33.95000076293945
2020-10-07,33.67499923706055
2020-10-08,34.0
2020-10-09,34.07500076293945
2020-10-12,34.07500076293945
2020-10-13,34.07500076293945
2020-10-14,34.07500076293945
2020-10-15,34.20000076293945
2020-10-16,34.20000076293945
2020-10-19,34.20000076293945
2020-10-20,34.20000076293945
2020-10-21,34.20000076293945
2020-10-22,34.20000076293945
2020-10-23,34.54999923706055
2020-10-26,34.54999923706055
2020-10-27,34.54999923706055
2020-10-28,34.54999923706055
2020-10-29,34.45000076293945
2020-10-30,34.45000076293945
2020-11-02,34.45000076293945
2020-11-03,34.45000076293945
2020-11-04,37.25
2020-11-05,37.5
2020-11-06,37.650001525878906
2020-11-09,38.125
2020-11-10,38.349998474121094
2020-11-11,38.54999923706055
2020-11-12,38.5
2020-11-13,38.349998474121094
2020-11-16,38.25
2020-11-17,38.25
2020-11-18,38.25
2020-11-19,38.5
2020-11-20,38.599998474121094
2020-11-23,38.5
2020-11-24,38.5
2020-11-25,38.724998474121094
2020-11-30,38.75
2020-12-01,38.75
2020-12-02,42.0
2020-12-03,41.75
2020-12-04,42.0
2020-12-07,42.42499923706055
2020-12-08,42.375
2020-12-09,42.375
2020-12-10,42.75
2020-12-11,42.75
2020-12-14,42.599998474121094
2020-12-15,42.599998474121094
2020-12-16,42.400001525878906
2020-12-17,42.349998474121094
2020-12-18,41.599998474121094
2020-12-21,41.20000076293945
2020-12-22,41.25
2020-12-23,41.25
2020-12-24,42.099998474121094
2020-12-28,42.099998474121094
2020-12-29,42.099998474121094
2020-12-30,44.349998474121094
2020-12-31,44.20000076293945
2021-01-04,44.025001525878906
2021-01-05,44.025001525878906
2021-01-06,44.0
2021-01-07,44.5
2021-01-08,44.5
2021-01-11,44.57500076293945
2021-01-12,44.599998474121094
2021-01-13,45.150001525878906
2021-01-14,45.70000076293945
2021-01-15,45.70000076293945
2021-01-19,45.70000076293945
2021-01-20,45.70000076293945
2021-01-21,45.70000076293945
2021-01-22,45.599998474121094
2021-01-25,45.5
2021-01-26,45.5
2021-01-27,45.5
2021-01-28,45.5
2021-01-29,45.625
2021-02-01,45.625
2021-02-02,45.67499923706055
2021-02-03,48.400001525878906
2021-02-04,49.099998474121094
2021-02-05,49.75
2021-02-08,49.75
2021-02-09,50.025001525878906
2021-02-10,50.025001525878906
2021-02-11,50.150001525878906
2021-02-12,50.5
2021-02-16,50.5
2021-02-17,50.599998474121094
2021-02-18,50.599998474121094
2021-02-19,50.5
2021-02-22,50.474998474121094
2021-02-23,50.474998474121094
2021-02-24,50.474998474121094
2021-02-25,50.474998474121094
2021-02-26,50.474998474121094
2021-03-01,50.474998474121094
2021-03-02,50.474998474121094
2021-03-03,53.75
2021-03-04,55.0
2021-03-05,54.400001525878906
2021-03-08,54.400001525878906
2021-03-09,54.400001525878906
2021-03-10,54.349998474121094
2021-03-11,54.875
2021-03-12,54.875
2021-03-15,54.875
2021-03-16,54.875
2021-03-17,54.599998474121094
2021-03-18,54.92499923706055
2021-03-19,54.92499923706055
2021-03-22,54.92499923706055
2021-03-23,54.92499923706055
2021-03-24,55.0
2021-03-25,55.0
2021-03-26,55.0
2021-03-29,54.95000076293945
2021-03-30,54.95000076293945
2021-03-31,59.75
2021-04-01,61.75
2021-04-05,61.349998474121094
2021-04-06,61.349998474121094
2021-04-07,61.75
2021-04-08,60.5
2021-04-09,60.5
2021-04-12,60.599998474121094
2021-04-13,60.75
2021-04-14,60.650001525878906
2021-04-15,60.95000076293945
2021-04-16,62.0
2021-04-19,62.0
2021-04-20,62.0
2021-04-21,62.0
2021-04-22,61.70000076293945
2021-04-23,61.599998474121094
2021-04-26,61.875
2021-04-27,62.0
2021-04-28,61.599998474121094
2021-04-29,61.599998474121094
2021-04-30,61.599998474121094
2021-05-03,61.599998474121094
2021-05-04,61.29999923706055
2021-05-05,65.75
2021-05-06,65.30000305175781
2021-05-07,65.75
2021-05-10,65.5999984741211
2021-05-11,65.5999984741211
2021-05-12,65.25
2021-05-13,65.32499694824219
2021-05-14,65.4749984741211
2021-05-17,65.4749984741211
2021-05-18,65.4749984741211
2021-05-19,65.4749984741211
2021-05-20,65.4749984741211
2021-05-21,65.4749984741211
2021-05-24,65.5
2021-05-25,65.5
2021-05-26,65.5
2021-05-27,65.5
2021-05-28,65.5
2021-06-01,65.5
2021-06-02,65.5
2021-06-03,65.0
2021-06-04,64.8499984741211
2021-06-07,64.25
2021-06-08,63.650001525878906
2021-06-09,63.775001525878906
2021-06-10,64.2249984741211
2021-06-11,64.2249984741211
2021-06-14,64.2249984741211
2021-06-15,64.2249984741211
2021-06-16,64.2249984741211
2021-06-17,64.625
2021-06-18,64.625
2021-06-21,64.625
2021-06-22,64.69999694824219
2021-06-23,64.75
2021-06-24,64.3499984741211
2021-06-25,64.32499694824219
2021-06-28,64.32499694824219
2021-06-29,64.32499694824219
2021-06-30,60.775001525878906
2021-07-01,61.5
2021-07-02,61.400001525878906
2021-07-06,61.25
2021-07-07,60.400001525878906
2021-07-08,60.5
2021-07-09,60.474998474121094
2021-07-12,60.5
2021-07-13,60.54999923706055
2021-07-14,60.0
2021-07-15,60.400001525878906
2021-07-16,60.45000076293945
2021-07-19,60.45000076293945
2021-07-20,60.45000076293945
2021-07-21,60.45000076293945
2021-07-22,60.099998474121094
2021-07-23,60.099998474121094
2021-07-26,60.20000076293945
2021-07-27,60.29999923706055
2021-07-28,60.29999923706055
2021-07-29,59.95000076293945
2021-07-30,59.95000076293945
2021-08-02,59.95000076293945
2021-08-03,59.67499923706055
2021-08-04,53.0
2021-08-05,55.0
2021-08-06,54.95000076293945
2021-08-09,54.95000076293945
2021-08-10,54.650001525878906
2021-08-11,54.650001525878906
2021-08-12,55.5
2021-08-13,55.5
2021-08-16,55.5
2021-08-17,55.54999923706055
2021-08-18,55.75
2021-08-19,55.5
2021-08-20,55.5
2021-08-23,55.32500076293945
2021-08-24,55.32500076293945
2021-08-25,55.32500076293945
2021-08-26,56.0
2021-08-27,56.0
2021-08-30,56.0
2021-08-31,56.0
2021-09-01,52.5
2021-09-02,52.75
2021-09-03,52.75
2021-09-07,53.25
2021-09-08,53.25
2021-09-09,53.0
2021-09-10,53.0
2021-09-13,53.25
2021-09-14,53.0
2021-09-15,53.0
2021-09-16,53.04999923706055
2021-09-17,53.099998474121094
2021-09-20,53.099998474121094
2021-09-21,53.099998474121094
2021-09-22,53.349998474121094
2021-09-23,53.349998474121094
2021-09-24,53.349998474121094
2021-09-27,53.349998474121094
2021-09-28,53.349998474121094
2021-09-29,54.5
2021-09-30,54.75
2021-10-01,54.25
2021-10-04,54.150001525878906
2021-10-05,54.29999923706055
2021-10-06,55.0
2021-10-07,54.974998474121094
2021-10-08,54.775001525878906
2021-10-11,54.775001525878906
2021-10-12,54.775001525878906
2021-10-13,54.599998474121094
2021-10-14,54.974998474121094
2021-10-15,54.974998474121094
