date,Settle
2007-03-06,0.15700000524520874
2007-03-07,0.1574999988079071
2007-03-08,0.16249999403953552
2007-03-09,0.1599999964237213
2007-03-12,0.17499999701976776
2007-03-13,0.17000000178813934
2007-03-14,0.17000000178813934
2007-03-15,0.17000000178813934
2007-03-16,0.15330000221729279
2007-03-19,0.14000000059604645
2007-03-20,0.14000000059604645
2007-03-21,0.156700000166893
2007-03-22,0.1899999976158142
2007-03-23,0.20999999344348907
2007-03-26,0.25
2007-03-27,0.23999999463558197
2007-03-28,0.23999999463558197
2007-03-29,0.23000000417232513
2007-03-30,0.23000000417232513
2007-04-02,0.25999999046325684
2007-04-03,0.29499998688697815
2007-04-04,0.29499998688697815
2007-04-05,0.29499998688697815
2007-04-09,0.29499998688697815
2007-04-10,0.33340001106262207
2007-04-11,0.32339999079704285
2007-04-12,0.32260000705718994
2007-04-13,0.3172999918460846
2007-04-16,0.313400000333786
2007-04-17,0.30809998512268066
2007-04-18,0.2996000051498413
2007-04-19,0.2854999899864197
2007-04-20,0.27720001339912415
2007-04-23,0.26930001378059387
2007-04-24,0.26179999113082886
2007-04-25,0.2547999918460846
2007-04-26,0.2476000040769577
2007-04-27,0.24210000038146973
2007-04-30,0.23309999704360962
2007-05-01,0.1599999964237213
2007-05-02,0.17829999327659607
2007-05-03,0.1777999997138977
2007-05-04,0.16539999842643738
2007-05-07,0.16500000655651093
2007-05-08,0.14429999887943268
2007-05-09,0.16200000047683716
2007-05-10,0.1615000069141388
2007-05-11,0.16099999845027924
2007-05-14,0.16050000488758087
2007-05-15,0.1599999964237213
2007-05-16,0.1738000065088272
2007-05-17,0.17260000109672546
2007-05-18,0.1673000007867813
2007-05-21,0.16670000553131104
2007-05-22,0.17759999632835388
2007-05-23,0.16189999878406525
2007-05-24,0.16200000047683716
2007-05-25,0.164000004529953
2007-05-29,0.16590000689029694
2007-05-30,0.16609999537467957
2007-05-31,0.16169999539852142
2007-06-01,0.1599999964237213
2007-06-04,0.1582999974489212
2007-06-05,0.12960000336170197
2007-06-06,0.11460000276565552
2007-06-07,0.11460000276565552
2007-06-08,0.11309999972581863
2007-06-11,0.11230000108480453
2007-06-12,0.1014999970793724
2007-06-13,0.1023000031709671
2007-06-14,0.1031000018119812
2007-06-18,0.10559999942779541
2007-06-19,0.10649999976158142
2007-06-20,0.10599999874830246
2007-06-21,0.10249999910593033
2007-06-22,0.10239999741315842
2007-06-25,0.10000000149011612
2007-06-26,0.10140000283718109
2007-06-27,0.10170000046491623
2007-06-28,0.10119999945163727
2007-06-29,0.10100000351667404
2007-07-02,0.08500000089406967
2007-07-03,0.08370000123977661
2007-07-05,0.08290000259876251
2007-07-06,0.08209999650716782
2007-07-09,0.08150000125169754
