date,Settle
2003-10-24,30.559999465942383
2003-10-31,30.350000381469727
2003-11-07,30.5
2003-11-10,30.530000686645508
2003-11-11,30.709999084472656
2003-11-12,30.780000686645508
2003-11-13,31.09000015258789
2003-11-14,31.290000915527344
2003-11-17,31.040000915527344
2003-11-18,31.610000610351562
2003-11-19,31.43000030517578
2003-11-20,31.3799991607666
2003-11-21,31.329999923706055
2003-11-24,29.670000076293945
2003-11-25,29.709999084472656
2003-11-26,30.360000610351562
2003-12-01,29.90999984741211
2003-12-02,30.690000534057617
2003-12-03,30.979999542236328
2003-12-04,31.1299991607666
2003-12-05,30.709999084472656
2003-12-08,31.75
2003-12-09,31.489999771118164
2003-12-10,31.579999923706055
2003-12-11,31.56999969482422
2003-12-12,32.25
2003-12-15,32.369998931884766
2003-12-16,32.22999954223633
2003-12-17,32.41999816894531
2003-12-18,32.560001373291016
2003-12-19,32.31999969482422
2003-12-22,31.989999771118164
2003-12-24,32.18000030517578
2003-12-29,32.119998931884766
2003-12-31,32.13999938964844
2004-01-05,33.66999816894531
2004-01-06,33.61000061035156
2004-01-07,33.540000915527344
2004-01-08,33.83000183105469
2004-01-09,34.08000183105469
2004-01-12,34.36000061035156
2004-01-13,34.119998931884766
2004-01-14,34.04999923706055
2004-01-16,34.13999938964844
2004-01-20,34.560001373291016
2004-01-21,34.439998626708984
2004-01-22,34.56999969482422
2004-01-23,34.56999969482422
2004-01-26,34.45000076293945
2004-01-27,34.380001068115234
2004-01-29,34.209999084472656
2004-01-30,34.220001220703125
2004-02-02,34.59000015258789
2004-02-03,33.810001373291016
2004-02-04,32.959999084472656
2004-02-05,33.0
2004-02-06,32.56999969482422
2004-02-09,32.810001373291016
2004-02-10,33.5
2004-02-11,33.599998474121094
2004-02-13,33.9900016784668
2004-02-17,34.25
2004-02-19,34.36000061035156
2004-02-20,34.2400016784668
2004-02-23,34.2599983215332
2004-02-24,34.310001373291016
2004-02-25,34.47999954223633
2004-02-26,34.470001220703125
2004-02-27,34.5
